id|rightsId|version
0100C930118E2000|00000000000000000000000000000000|0
0100C930118E2800|00000000000000000000000000000000|393216
0100C9301248E000|00000000000000000000000000000000|0
0100C9301248E800|00000000000000000000000000000000|65536
0100C950088FC000|0100C950088FC0000000000000000004|0
0100C950088FC800|00000000000000000000000000000000|
0100C960041DC000|0100C960041DC0000000000000000000|0
0100C960041DC800|00000000000000000000000000000000|131072
0100C9600A88E000|0100C9600A88E0000000000000000004|0
0100C9600A88E800|00000000000000000000000000000000|131072
0100C9600ABA8000|0100C9600ABA80000000000000000004|0
0100C9600ABA8800|00000000000000000000000000000000|65536
0100C9600D028000|00000000000000000000000000000000|0
0100C9600D028800|00000000000000000000000000000000|196608
0100C9601529E000|00000000000000000000000000000000|
0100C9800A454000|0100C9800A4540000000000000000004|0
0100C9800A454800|00000000000000000000000000000000|131072
0100C9800B366000|0100C9800B3660000000000000000004|0
0100C9800B366800|00000000000000000000000000000000|
0100C990102A0000|00000000000000000000000000000000|0
0100C99011AC8000|00000000000000000000000000000000|
0100C9A00952A000|0100C9A00952A0000000000000000003|0
0100C9A00952A800|00000000000000000000000000000000|131072
0100C9A00B60A000|0100C9A00B60A0000000000000000007|0
0100C9A00B60A800|00000000000000000000000000000000|196608
0100C9A00D124000|00000000000000000000000000000000|0
0100C9A00D124800|00000000000000000000000000000000|131072
0100C9A013AC4000|00000000000000000000000000000000|0
0100C9A013AC4800|00000000000000000000000000000000|262144
0100C9B00D422000|0100C9B00D4220000000000000000007|0
0100C9B00D422800|00000000000000000000000000000000|65536
0100C9B00EAEE000|00000000000000000000000000000000|0
0100C9C00E25C000|00000000000000000000000000000000|0
0100C9C00E25C800|00000000000000000000000000000000|65536
0100C9D00C8E2000|00000000000000000000000000000000|0
0100C9D00C8E2800|00000000000000000000000000000000|196608
0100C9D00F264000|00000000000000000000000000000000|0
0100C9D00F264800|00000000000000000000000000000000|327680
0100C9E00F54C000|00000000000000000000000000000000|0
0100C9E00F54C800|00000000000000000000000000000000|131072
0100C9E00FD62000|00000000000000000000000000000000|0
0100C9E00FD62800|00000000000000000000000000000000|65536
0100C9E010C6C000|00000000000000000000000000000000|0
0100C9E010C6C800|00000000000000000000000000000000|393216
0100C9F009F7A000|0100C9F009F7A0000000000000000005|0
0100C9F009F7A800|00000000000000000000000000000000|131072
0100C9F00AAEE000|00000000000000000000000000000000|0
0100C9F00AAEE800|00000000000000000000000000000000|65536
0100C9F00BC50000|0100C9F00BC500000000000000000005|0
0100C9F00BC50800|00000000000000000000000000000000|
0100CA000C682000|00000000000000000000000000000000|
0100CA100489C000|0100CA100489C0000000000000000003|0
0100CA100489C800|00000000000000000000000000000000|196608
0100CA100489D001|0100CA100489D0010000000000000005|0
0100CA100489D002|0100CA100489D0020000000000000005|0
0100CA100489D003|0100CA100489D0030000000000000005|0
0100CA100489D004|0100CA100489D0040000000000000005|0
0100CA100C0BA000|0100CA100C0BA0000000000000000005|0
0100CA100C0BA800|00000000000000000000000000000000|131072
0100CA100C0BB001|0100CA100C0BB0010000000000000005|0
0100CA100C0BB002|0100CA100C0BB0020000000000000005|0
0100CA100C0BB003|0100CA100C0BB0030000000000000005|0
0100CA100C0BB004|0100CA100C0BB0040000000000000005|0
0100CA100C0BB005|0100CA100C0BB0050000000000000005|0
0100CA100C0BB006|0100CA100C0BB0060000000000000005|0
0100CA100E252000|00000000000000000000000000000000|0
0100CA100E252800|00000000000000000000000000000000|131072
0100CA100E253001|00000000000000000000000000000000|65536
0100CA100E253002|00000000000000000000000000000000|65536
0100CA100E253003|00000000000000000000000000000000|65536
0100CA100E253005|00000000000000000000000000000000|65536
0100CA200DC6E000|00000000000000000000000000000000|0
0100CA200EE70000|00000000000000000000000000000000|0
0100CA200EE70800|00000000000000000000000000000000|131072
0100CA300C5BA000|0100CA300C5BA0000000000000000005|
0100CA3014ADE000|00000000000000000000000000000000|0
0100CA3014ADE800|00000000000000000000000000000000|131072
0100CA400B6D0000|0100CA400B6D00000000000000000005|0
0100CA400B6D0800|00000000000000000000000000000000|851968
0100CA400B6D1001|00000000000000000000000000000000|0
0100CA400B6D1002|00000000000000000000000000000000|0
0100CA400E300000|00000000000000000000000000000000|0
0100CA400E300800|00000000000000000000000000000000|131072
0100CA400E301003|00000000000000000000000000000000|0
0100CA400E30112D|00000000000000000000000000000000|0
0100CA400E301143|00000000000000000000000000000000|0
0100CA400E301146|00000000000000000000000000000000|0
0100CA400E301147|00000000000000000000000000000000|0
0100CA400E301148|00000000000000000000000000000000|0
0100CA400E301149|00000000000000000000000000000000|0
0100CA400E30114A|00000000000000000000000000000000|0
0100CA500756C000|0100CA500756C0000000000000000004|0
0100CA500756C800|00000000000000000000000000000000|65536
0100CA500C90C000|00000000000000000000000000000000|0
0100CA500C90C800|00000000000000000000000000000000|65536
0100CA500E2D4000|00000000000000000000000000000000|0
0100CA500E2D4800|00000000000000000000000000000000|65536
0100CA6009888000|0100CA60098880000000000000000004|0
0100CA6009888800|00000000000000000000000000000000|65536
0100CA7012CD6000|00000000000000000000000000000000|0
0100CA9002322000|0100CA90023220000000000000000003|0
0100CA9002322800|00000000000000000000000000000000|196608
0100CA900B6BA000|0100CA900B6BA0000000000000000005|0
0100CA900B6BA800|00000000000000000000000000000000|65536
0100CA9011814000|00000000000000000000000000000000|0
0100CA9011814800|00000000000000000000000000000000|131072
0100CA9011815001|00000000000000000000000000000000|0
0100CA9011815002|00000000000000000000000000000000|0
0100CA9011815003|00000000000000000000000000000000|0
0100CA9011815004|00000000000000000000000000000000|0
0100CA9011815005|00000000000000000000000000000000|0
0100CA90139C0000|00000000000000000000000000000000|
0100CAA01084A000|00000000000000000000000000000000|0
0100CAA01084A800|00000000000000000000000000000000|65536
0100CAA0132D2000|00000000000000000000000000000000|0
0100CAA0132D2800|00000000000000000000000000000000|65536
0100CAB006F54000|0100CAB006F540000000000000000003|0
0100CAB006F54800|00000000000000000000000000000000|262144
0100CAB00B4E4000|0100CAB00B4E40000000000000000004|0
0100CAB00B4E4800|00000000000000000000000000000000|65536
0100CAB00CAC2000|00000000000000000000000000000000|
0100CAB00F36A000|00000000000000000000000000000000|
0100CAB00FDC4000|00000000000000000000000000000000|0
0100CAB0119CE000|00000000000000000000000000000000|0
0100CAB012FCC000|00000000000000000000000000000000|0
0100CAB012FCC800|00000000000000000000000000000000|196608
0100CAB014C8A000|00000000000000000000000000000000|0
0100CAC00D992000|00000000000000000000000000000000|0
0100CAC00D992800|00000000000000000000000000000000|131072
0100CAC011C3A000|00000000000000000000000000000000|
0100CAC011F46000|00000000000000000000000000000000|0
0100CAC013776000|00000000000000000000000000000000|
0100CAD011462000|00000000000000000000000000000000|0
0100CAD011462800|00000000000000000000000000000000|65536
0100CAE00EB02000|00000000000000000000000000000000|0
0100CAE00EB02800|00000000000000000000000000000000|458752
0100CAE01021A000|00000000000000000000000000000000|0
0100CAF001DBE000|0100CAF001DBE0000000000000000000|0
0100CAF001DBE800|00000000000000000000000000000000|
0100CAF00B744000|0100CAF00B7440000000000000000005|0
0100CAF00C462000|00000000000000000000000000000000|0
0100CAF00C462800|00000000000000000000000000000000|589824
0100CAF00C4633E9|00000000000000000000000000000000|0
0100CAF00C4633EB|00000000000000000000000000000000|0
0100CAF00C4633EC|00000000000000000000000000000000|0
0100CAF00C4633ED|00000000000000000000000000000000|0
0100CAF00C4633EE|00000000000000000000000000000000|0
0100CAF00C4633EF|00000000000000000000000000000000|0
0100CAF00C4633F0|00000000000000000000000000000000|0
0100CAF00C4633F1|00000000000000000000000000000000|0
0100CAF00C4633F2|00000000000000000000000000000000|0
0100CAF00C463409|00000000000000000000000000000000|0
0100CAF00C46340A|00000000000000000000000000000000|0
0100CAF01349C000|00000000000000000000000000000000|0
0100CAF013AE6000|00000000000000000000000000000000|0
0100CB0004C4A000|0100CB0004C4A0000000000000000000|0
0100CB0004C4A800|00000000000000000000000000000000|
0100CB000A142000|00000000000000000000000000000000|0
0100CB000A142800|00000000000000000000000000000000|131072
0100CB00125B6000|00000000000000000000000000000000|0
0100CB10089DE000|0100CB10089DE0000000000000000005|0
0100CB10089DE800|00000000000000000000000000000000|131072
0100CB100D17A000|00000000000000000000000000000000|0
0100CB2001DB8000|0100CB2001DB80000000000000000000|0
0100CB2001DB8800|00000000000000000000000000000000|65536
0100CB400BC68000|00000000000000000000000000000000|0
0100CB400BC68800|00000000000000000000000000000000|131072
0100CB400E9BC000|00000000000000000000000000000000|0
0100CB5009A2C000|0100CB5009A2C0000000000000000005|0
0100CB500CE76000|00000000000000000000000000000000|0
0100CB500CE76800|00000000000000000000000000000000|196608
0100CB500CE77001|00000000000000000000000000000000|65536
0100CB500CE77002|00000000000000000000000000000000|65536
0100CB50107BA000|00000000000000000000000000000000|0
0100CB50107BA800|00000000000000000000000000000000|262144
0100CB50107BB001|00000000000000000000000000000000|0
0100CB50107BB002|00000000000000000000000000000000|0
0100CB50107BB003|00000000000000000000000000000000|0
0100CB50107BB004|00000000000000000000000000000000|0
0100CB50107BB005|00000000000000000000000000000000|0
0100CB60092A2000|0100CB60092A20000000000000000003|0
0100CB60092A2800|00000000000000000000000000000000|65536
0100CB600E1F6000|00000000000000000000000000000000|0
0100CB700D438000|00000000000000000000000000000000|0
0100CB700D438800|00000000000000000000000000000000|262144
0100CB700D439001|00000000000000000000000000000000|65536
0100CB700D439002|00000000000000000000000000000000|65536
0100CB700D439003|00000000000000000000000000000000|65536
0100CB700D439004|00000000000000000000000000000000|65536
0100CB700D439005|00000000000000000000000000000000|65536
0100CB700D439006|00000000000000000000000000000000|65536
0100CB700D439007|00000000000000000000000000000000|65536
0100CB700D43900A|00000000000000000000000000000000|65536
0100CB700D43900F|00000000000000000000000000000000|65536
0100CB700D439010|00000000000000000000000000000000|65536
0100CB700D439011|00000000000000000000000000000000|65536
0100CB700D439012|00000000000000000000000000000000|65536
0100CB700D439013|00000000000000000000000000000000|65536
0100CB700D439014|00000000000000000000000000000000|65536
0100CB700D439015|00000000000000000000000000000000|65536
0100CB700D439016|00000000000000000000000000000000|65536
0100CB700D439017|00000000000000000000000000000000|65536
0100CB700D439018|00000000000000000000000000000000|65536
0100CB700D439019|00000000000000000000000000000000|65536
0100CB700D43901A|00000000000000000000000000000000|65536
0100CB700D43901B|00000000000000000000000000000000|65536
0100CB700D43901C|00000000000000000000000000000000|65536
0100CB700D43901D|00000000000000000000000000000000|65536
0100CB700D43901E|00000000000000000000000000000000|65536
0100CB700D43901F|00000000000000000000000000000000|65536
0100CB700D439020|00000000000000000000000000000000|65536
0100CB700D439022|00000000000000000000000000000000|0
0100CB700D439023|00000000000000000000000000000000|0
0100CB700D439024|00000000000000000000000000000000|0
0100CB700D439025|00000000000000000000000000000000|0
0100CB700D439026|00000000000000000000000000000000|0
0100CB700D439027|00000000000000000000000000000000|0
0100CB700D439028|00000000000000000000000000000000|0
0100CB700D439029|00000000000000000000000000000000|0
0100CB8005B26000|00000000000000000000000000000000|0
0100CB8005B26800|00000000000000000000000000000000|720896
0100CB8005B27001|00000000000000000000000000000000|0
0100CB8005B27006|00000000000000000000000000000000|0
0100CB8005B27007|00000000000000000000000000000000|0
0100CB8005B27008|00000000000000000000000000000000|0
0100CB8005B27009|00000000000000000000000000000000|65536
0100CB8005B2700A|00000000000000000000000000000000|0
0100CB8005B2700B|00000000000000000000000000000000|0
0100CB8005B2700C|00000000000000000000000000000000|0
0100CB8005B2700D|00000000000000000000000000000000|0
0100CB8005B2700E|00000000000000000000000000000000|0
0100CB8005B2700F|00000000000000000000000000000000|0
0100CB8005B27010|00000000000000000000000000000000|0
0100CB8005B27011|00000000000000000000000000000000|0
0100CB8005B27012|00000000000000000000000000000000|0
0100CB8005B27013|00000000000000000000000000000000|0
0100CB8005B27014|00000000000000000000000000000000|0
0100CB8005B27015|00000000000000000000000000000000|0
0100CB8005B2702C|00000000000000000000000000000000|0
0100CB8005B2702F|00000000000000000000000000000000|0
0100CB8005B2703E|00000000000000000000000000000000|0
0100CB8005B2703F|00000000000000000000000000000000|0
0100CB8005B27040|00000000000000000000000000000000|0
0100CB8005B27041|00000000000000000000000000000000|0
0100CB8005B27042|00000000000000000000000000000000|0
0100CB8005B27043|00000000000000000000000000000000|0
0100CB8005B27044|00000000000000000000000000000000|0
0100CB8005B27045|00000000000000000000000000000000|0
0100CB8005B27046|00000000000000000000000000000000|0
0100CB8005B27047|00000000000000000000000000000000|0
0100CB8005B27048|00000000000000000000000000000000|0
0100CB8005B27049|00000000000000000000000000000000|0
0100CB8005B2704A|00000000000000000000000000000000|0
0100CB8005B2704C|00000000000000000000000000000000|0
0100CB8005B2704E|00000000000000000000000000000000|0
0100CB8005B27050|00000000000000000000000000000000|0
0100CB8005B27052|00000000000000000000000000000000|0
0100CB8005B27054|00000000000000000000000000000000|0
0100CB8005B27056|00000000000000000000000000000000|0
0100CB8005B27058|00000000000000000000000000000000|0
0100CB8005B27059|00000000000000000000000000000000|0
0100CB8005B2705A|00000000000000000000000000000000|0
0100CB8005B2705B|00000000000000000000000000000000|0
0100CB8005B2705C|00000000000000000000000000000000|0
0100CB8005B27062|00000000000000000000000000000000|0
0100CB8005B27063|00000000000000000000000000000000|0
0100CB8005B27064|00000000000000000000000000000000|0
0100CB8005B27065|00000000000000000000000000000000|0
0100CB8005B27066|00000000000000000000000000000000|0
0100CB8005B2706E|00000000000000000000000000000000|0
